2014	-1.59
2015	-0.907
2016	-1.304
2017	-1.692
2018	-0.9417
2019	-1.01
2020	-0.1821
2021	-0.9429
2022	-1.131
2023	-1.463
2024	-1.463
2025	-0.7278
2026	-0.5429
2027	-1.478
2028	-0.9696
2029	-1.573
2030	-1.031
2031	-1.929
2032	-0.6099
2033	-1.145
2034	-0.7621
2035	-0.739
2036	-1.245
2037	-0.8348
2038	-1.596
2039	-0.4875
2040	-0.655
2041	-0.6249
2042	-1.005
2043	-0.8655
2044	-1.098
2045	-0.8625
2046	-0.7464
2047	-1.675
2048	-1.454
2049	-0.2591
2050	-0.5974
2051	-0.4821
2052	0.004667
2053	-0.4423
2054	-0.7295
2055	-0.6987
2056	-0.3065
2057	-0.2559
2058	-0.4511
2059	0.1106
2060	-0.2843
2061	-0.8085
2062	-0.8989
2063	-0.2012
2064	-0.5383
2065	-0.5717
2066	-0.7124
2067	-0.384
2068	-1.032
2069	-0.6742
2070	-0.8023
2071	-1.013
2072	-0.8822
2073	-1.113
2074	-1.245
2075	-0.2503
2076	-0.7236
2077	-0.4855
2078	-1.09
2079	-0.3928
2080	-0.6299
2081	-1.582
2082	-0.9414
2083	-0.8188
2084	-0.7147
2085	-1.924
2086	-1.041
2087	-1.882
2088	-1.173
2089	-1.262
2090	-2.475
2091	-2.33
2092	-2.066
2093	-2.218
2094	-2.615
2095	-2.778
2096	-2.231
2097	-1.776
2098	-1.674
2099	-2.097
2100	-2.393
2101	-2.955
2102	-2.143
2103	-2.087
2104	-2.328
2105	-2.281
2106	-2.324
2107	-2.474
2108	-2.303
2109	-2.199
2110	-1.805
2111	-1.669
2112	-1.523
2113	-1.667
2114	-2.42
2115	-2.31
2116	-2.521
2117	-1.652
2118	-1.544
2119	-1.243
2120	-1.714
2121	-1.454
2122	-1.625
2123	-1.465
2124	-1.254
2125	-1.376
2126	-1.153
2127	-1.084
2128	-2.225
2129	-2.626
2130	-1.239
2131	-1.432
2132	-2.035
2133	-1.183
2134	-1.453
2135	-1.306
2136	-1.332
2137	-1.438
2138	-2.319
2139	-1.388
2140	-1.782
2141	-1.98
2142	-1.741
2143	-2.041
2144	-1.858
2145	-1.595
2146	-2.1
2147	-1.811
2148	-2.365
2149	-2.057
2150	-2.1
2151	-1.658
2152	-1.993
2153	-1.858
2154	-1.347
2155	-2.249
2156	-2.191
2157	-2.121
2158	-2.201
2159	-2.735
2160	-2.425
2161	-2.029
2162	-2.881
2163	-1.793
2164	-2.679
2165	-2.443
2166	-2.491
2167	-1.965
2168	-2.484
2169	-2.309
2170	-2.01
2171	-2.328
2172	-1.707
2173	-1.73
2174	-1.46
2175	-2.649
2176	-2.357
2177	-2.337
2178	-1.895
2179	-2.533
2180	-1.636
2181	-2.443
2182	-2.961
2183	-2.563
2184	-2.222
2185	-2.826
2186	-2.576
2187	-2.311
2188	-2.33
2189	-1.846
2190	-2.798
2191	-2.399
2192	-1.583
2193	-2.598
2194	-1.719
2195	-2.092
2196	-2.697
2197	-2.391
2198	-2.422
2199	-3.016
2200	-2.709
2201	-2.526
2202	-2.129
2203	-1.983
2204	-2.073
2205	-2.492
2206	-2.179
2207	-1.628
2208	-1.689
2209	-1.255
2210	-1.51
2211	-2.03
2212	-1.029
2213	-1.975
2214	-2.143
2215	-2.488
2216	-2.016
2217	-1.529
2218	-3.047
2219	-1.772
2220	-2.053
2221	-2.158
2222	-1.587
2223	-2.022
2224	-1.758
2225	-1.97
2226	-1.139
2227	-1.238
2228	-0.5231
2229	-0.7047
2230	-1.716
2231	-1.601
2232	-0.8471
2233	-0.8059
2234	-0.8496
2235	-0.4581
2236	-1.571
2237	-1.355
2238	-0.8288
2239	-1.33
2240	-0.8199
2241	-0.7365
2242	-0.1105
2243	-0.5565
2244	0.2102
2245	-1.24
2246	-0.3718
2247	0.292
2248	-0.7994
2249	-0.3324
2250	-0.1219
2251	0.488
2252	0.2616
2253	0.4892
2254	0.6013
2255	0.294
2256	0.164
2257	-0.3817
2258	0.6034
2259	-0.2226
2260	-0.007361
2261	-0.1395
2262	-0.6589
2263	-0.1063
2264	-0.07541
2265	-0.2389
2266	-1.287
2267	-0.4889
2268	-0.6708
2269	-0.5703
2270	-0.144
2271	-0.4907
2272	-0.979
2273	-1.385
2274	-1.308
2275	-1.569
2276	-1.778
2277	-1.415
2278	-1.261
2279	-1.542
2280	-3.018
2281	-2.57
2282	-2.386
2283	-1.516
2284	-1.703
2285	-1.052
2286	-1.172
2287	-0.5915
2288	-0.9609
2289	-0.5743
2290	-1.703
2291	-1.646
2292	-1.188
2293	-0.9459
2294	-1.171
2295	-1.128
2296	-1.386
2297	-0.917
2298	-1.028
2299	-1.91
2300	-1.78
2301	-1.186
2302	-0.5318
2303	-0.9702
2304	-0.4301
2305	-0.8759
2306	-0.4254
2307	-0.7915
2308	-1.377
2309	-1.881
2310	-0.2328
2311	-1.075
2312	-1.098
2313	-0.9455
2314	-0.8665
2315	-1.415
2316	-0.9516
2317	-1.456
2318	-2.091
2319	-1.949
2320	-2.003
2321	-2.515
2322	-1.649
2323	-2.763
2324	-1.727
2325	-2.004
2326	-1.515
2327	-1.467
2328	-0.7664
2329	-2.078
2330	-1.851
2331	-1.696
2332	-1.127
2333	-1.349
2334	-1.535
2335	-1.61
2336	-1.626
2337	-1.36
2338	-1.148
2339	-1.187
2340	-1.736
2341	-1.806
2342	-1.829
2343	-1.982
2344	-2.423
2345	-1.647
2346	-1.76
2347	-1.59
2348	-1.898
2349	-1.347
2350	-1.01
2351	-0.8613
2352	-1.025
2353	-0.9784
2354	-1.204
2355	-0.7832
2356	-1.212
2357	0.02841
2358	-1.047
2359	-0.7073
2360	-0.6119
2361	-0.7475
2362	-0.803
2363	-1.2
2364	-1.205
2365	-1.405
2366	-0.8376
2367	-0.5052
2368	-1.124
2369	-1.18
2370	-1.073
2371	-0.4111
2372	-0.4683
2373	-0.2049
2374	-0.5424
2375	-0.7557
2376	-0.6104
2377	0.1805
2378	-0.1708
2379	0.7401
2380	0.5062
2381	-0.1397
2382	-0.03177
2383	-0.8014
2384	-0.7044
2385	-0.4414
2386	-0.009116
2387	-0.2782
2388	-0.4717
2389	-1.033
2390	-0.1912
2391	-0.1697
2392	0.7712
2393	-0.1057
2394	-0.2671
2395	0.07642
2396	0.1289
2397	0.3244
2398	0.3522
2399	0.6554
2400	-0.03978
2401	0.6613
2402	0.6819
2403	0.4914
2404	-0.5621
2405	-0.575
2406	0.5131
2407	-0.1719
2408	0.3476
2409	-0.06741
2410	0.1457
2411	-0.456
2412	-0.2363
2413	-0.05091
2414	-0.1084
2415	-0.09783
2416	0.1509
2417	0.4852
2418	0.9118
2419	0.1349
2420	0.1489
2421	-0.3712
2422	0.2926
2423	-0.6029
2424	0.3045
2425	0.3069
2426	0.3767
2427	0.6471
2428	0.9341
2429	0.8262
2430	-0.5944
2431	0.05811
2432	1.212
2433	0.6483
2434	0.8716
2435	0.276
2436	0.6192
2437	0.3451
2438	0.9931
2439	0.8374
2440	0.4018
2441	0.1719
2442	1.461
2443	1.295
2444	0.8806
2445	1.761
2446	0.8296
2447	1.73
2448	0.5375
2449	1.117
2450	1.383
2451	0.7902
2452	1.386
2453	0.9045
2454	1.844
2455	2.07
2456	1.506
2457	1.548
2458	1.873
2459	1.82
2460	2.138
2461	2.196
2462	1.895
2463	1.94
2464	1.227
2465	2.732
2466	1.517
2467	1.78
2468	2.51
2469	2.307
2470	2.021
2471	1.905
2472	2.74
2473	2.451
2474	2.419
2475	2.269
2476	2.111
2477	2.692
2478	3.082
2479	2.418
2480	2.635
2481	2.549
2482	1.621
2483	1.526
2484	1.931
2485	2.282
2486	1.932
2487	2.118
2488	1.676
2489	2.044
2490	2.316
2491	2.208
2492	2.468
2493	1.894
2494	1.972
2495	2.116
2496	2.314
2497	2.227
2498	2.178
2499	2.716
2500	2.193
2501	2.16
2502	1.849
2503	2.299
2504	2.191
2505	1.954
2506	1.939
2507	2.136
2508	2.391
2509	2.216
2510	2.042
2511	1.809
2512	1.432
2513	2.031
2514	1.479
2515	2.575
2516	2.611
2517	2.982
2518	2.529
2519	2.358
2520	1.54
2521	1.353
2522	1.645
2523	2.172
2524	1.566
2525	1.575
2526	1.676
2527	2.02
2528	2.284
2529	1.856
2530	1.609
2531	2.274
2532	1.447
2533	1.191
2534	1.936
2535	1.469
2536	1.509
2537	1.752
2538	1.377
2539	0.7907
2540	1.463
2541	0.2251
2542	1.046
2543	0.902
2544	0.8261
2545	1.093
2546	0.4084
2547	1.158
2548	0.3536
2549	0.4662
2550	-0.3075
2551	0.1742
2552	0.3092
2553	0.4354
2554	-0.1017
2555	0.03464
2556	-0.642
2557	0.2158
2558	0.5207
2559	0.2361
2560	-0.8033
2561	-0.5785
2562	0.003284
2563	0.01286
2564	-0.3133
2565	-0.2192
2566	0.1071
2567	0.3512
2568	0.3532
2569	0.1921
2570	0.0957
2571	0.1317
2572	-0.2948
2573	-0.6505
2574	-0.9334
2575	0.01675
2576	-0.1485
2577	-0.2468
2578	-0.04366
2579	0.3116
2580	-0.126
2581	-0.11
2582	-0.3581
2583	-0.2922
2584	-0.3031
2585	-0.3754
2586	-0.061
2587	-0.4049
2588	-0.5589
2589	0.1072
2590	-0.5267
2591	-1.025
2592	-0.3402
2593	0.1145
2594	-0.6676
2595	-0.5397
2596	-0.7865
2597	-0.1256
2598	-0.7311
2599	-0.9485
2600	-0.5512
2601	-0.1863
2602	-0.3409
2603	-0.2272
2604	-1.172
2605	-0.9272
2606	-0.08889
2607	-0.9388
2608	-0.6768
2609	-0.4485
2610	-0.5634
2611	-0.4368
2612	-0.3762
2613	0.1143
2614	-0.07002
2615	-0.06985
2616	-0.9416
2617	-0.1093
2618	-1.446
2619	0.07448
2620	-0.1915
2621	-0.4221
2622	0.04102
2623	-0.3109
2624	-0.8281
2625	-0.6657
2626	-1.259
2627	-0.8686
2628	-1.113
2629	-0.9696
2630	-1.509
2631	-1.068
2632	-1.441
2633	-1.28
2634	-1.587
2635	-1.974
2636	-2.285
2637	-2.048
2638	-2.073
2639	-2.102
2640	-1.972
2641	-1.522
2642	-2.169
2643	-2.172
2644	-2.826
2645	-1.629
2646	-2.238
2647	-2.904
2648	-1.597
2649	-1.328
2650	-2.52
2651	-2.234
2652	-2.45
2653	-2.39
2654	-3.074
2655	-2.151
2656	-2.552
2657	-2.415
2658	-2.309
2659	-2.757
2660	-2.156
2661	-2.375
2662	-2.217
2663	-2.429
2664	-2.775
2665	-2.506
2666	-2.947
2667	-2.257
2668	-2.59
2669	-2.488
2670	-2.447
2671	-2.793
2672	-3.146
2673	-2.885
2674	-1.88
2675	-2.495
2676	-2.059
2677	-2.22
2678	-2.62
2679	-2.439
2680	-2.557
2681	-2.051
2682	-1.984
2683	-1.666
2684	-2.339
2685	-2.567
2686	-1.725
2687	-2.15
2688	-1.554
2689	-1.583
2690	-1.032
2691	-1.422
2692	-1.96
2693	-1.679
2694	-2.426
2695	-0.9835
2696	-2.76
2697	-1.953
2698	-1.281
2699	-2.087
2700	-2.477
2701	-2.472
2702	-1.563
2703	-2.59
2704	-2.15
2705	-2.225
2706	-2.209
2707	-2.049
2708	-2.287
2709	-2.545
2710	-2.093
2711	-2.267
2712	-2.315
2713	-1.452
2714	-2.49
2715	-1.886
2716	-1.551
2717	-2.147
2718	-2.015
2719	-2.321
2720	-2.699
2721	-2.173
2722	-2.626
2723	-1.901
2724	-1.901
2725	-2.131
2726	-2.249
2727	-1.964
2728	-2.043
2729	-2.343
2730	-2.33
2731	-2.616
2732	-2.198
2733	-2.323
2734	-2.328
2735	-2.358
2736	-1.929
2737	-2.38
2738	-1.982
2739	-2.412
2740	-2.677
2741	-2.126
2742	-2.486
2743	-2.631
2744	-3.049
2745	-2.617
2746	-2.329
2747	-2.381
2748	-2.744
2749	-2.126
2750	-2.981
2751	-2.42
2752	-2.104
2753	-1.559
2754	-2.135
2755	-2.222
2756	-2.227
2757	-2.313
2758	-3.161
2759	-3.087
2760	-3.068
2761	-3.54
2762	-2.974
2763	-3.931
2764	-3.467
2765	-3.771
2766	-3.281
2767	-3.487
2768	-3.159
2769	-2.046
2770	-3.527
2771	-2.824
2772	-2.651
2773	-3.442
2774	-2.083
2775	-2.319
2776	-2.707
2777	-1.983
2778	-2.127
2779	-2.373
2780	-2.575
2781	-2.269
2782	-2.633
2783	-3.286
2784	-2.995
2785	-2.716
2786	-2.82
2787	-2.152
2788	-1.973
2789	-2.529
2790	-2.151
2791	-2.292
2792	-2.292
2793	-1.448
2794	-1.959
2795	-2.384
2796	-2.57
2797	-2.494
2798	-2.337
2799	-2.319
2800	-1.923
2801	-2.16
2802	-1.537
2803	-1.566
2804	-2.039
2805	-2.031
2806	-1.433
2807	-1.859
2808	-1.821
2809	-1.988
2810	-2.515
2811	-2.474
2812	-1.999
2813	-2.921
2814	-1.854
2815	-2.373
2816	-1.869
2817	-1.681
2818	-1.841
2819	-2.236
2820	-1.431
2821	-1.52
2822	-1.598
2823	-1.539
2824	-0.6221
2825	-0.6633
2826	-0.699
2827	-0.8835
2828	-0.9503
2829	-1.229
2830	-1.907
2831	-1.613
2832	-0.6708
2833	-2.014
2834	-1.607
2835	-1.536
2836	-0.9892
2837	-1.718
2838	-1.182
2839	-2.001
2840	-1.139
2841	-1.022
2842	-0.9548
2843	-1.072
2844	-0.8014
2845	-1.629
2846	-1.499
2847	-1.513
2848	-0.7428
2849	-0.5422
2850	-0.5048
2851	-0.8236
2852	-0.8352
2853	-0.9639
2854	-0.7292
2855	-0.9719
2856	-0.7729
2857	-0.7221
2858	-1.206
2859	-0.8913
2860	-0.5206
2861	-1.009
2862	-0.5015
2863	-1.478
2864	-0.9434
2865	-1.855
2866	-1.813
2867	-1.232
2868	-0.6607
2869	-1.448
2870	-1.378
2871	-0.9119
2872	-1.371
2873	-1.267
2874	-1.543
2875	-0.9404
2876	-1.237
2877	-1.206
2878	-1.255
2879	-1.334
2880	-1.999
2881	-0.9957
2882	-1.319
2883	-1.466
2884	-1.524
2885	-1.206
2886	-2.243
2887	-0.9536
2888	-1.387
2889	-0.7865
2890	-1.274
2891	-1.671
2892	-1.511
2893	-1.378
2894	-1.252
2895	-2.092
2896	-1.749
2897	-2.147
2898	-1.819
2899	-1.025
2900	-1.944
2901	-1.055
2902	-1.17
2903	-2.24
2904	-2.066
2905	-1.615
2906	-1.465
2907	-2.412
2908	-1.639
2909	-1.574
2910	-1.553
2911	-0.9871
2912	-1.396
2913	-1.212
2914	-1.657
2915	-1.884
2916	-0.6358
2917	-1.696
2918	-1.253
2919	-0.6844
2920	-0.5443
2921	-0.2922
2922	-0.1419
2923	-0.4526
2924	-0.862
2925	-0.8227
2926	-0.4204
2927	-0.6608
2928	-0.8345
2929	-0.7307
2930	-0.7685
2931	-0.5413
2932	-0.8225
2933	-1.218
2934	-0.9493
2935	-1.638
2936	-0.978
2937	-1.584
2938	-0.669
2939	-1.162
2940	-1.441
2941	-1.046
2942	-1.184
2943	-0.9293
2944	-1.356
2945	-0.9377
2946	-1.846
2947	-0.6262
2948	-0.8126
2949	-0.7368
2950	-1.252
2951	-1.049
2952	-0.5929
2953	-1.712
2954	-0.5505
2955	-0.3609
2956	-0.2309
2957	-0.8227
2958	-0.4711
2959	-0.4235
2960	-0.4915
2961	-1.051
2962	-1.051
2963	-0.3935
2964	-0.2177
2965	-0.6818
2966	-0.6962
2967	-0.7252
2968	-0.242
2969	-0.2304
2970	-0.311
2971	-0.5432
2972	-0.5613
2973	-0.3693
2974	-0.6844
2975	-0.6597
2976	-1.276
2977	-0.07469
2978	-0.7799
2979	-0.175
2980	-0.8538
2981	-1.455
2982	-0.3694
2983	-0.7181
2984	-0.8267
2985	-2.293
2986	-1.537
2987	-1.672
2988	-2.162
2989	-2.421
2990	-1.703
2991	-1.954
2992	-1.952
2993	-2.159
2994	-1.907
2995	-2.085
2996	-2.224
2997	-1.55
2998	-2.274
2999	-2.228
3000	-1.87
1001	0.8723
1002	0.9609
1003	0.9033
1004	0.3109
1005	0.3454
1006	0.06852
1007	0.5247
1008	0.5669
1009	0.235
1010	-0.2374
1011	-0.004688
1012	0.2897
1013	-0.7936
1014	-0.2874
1015	0.294
1016	-0.4675
1017	-0.2122
1018	-0.007319
1019	0.5864
1020	0.2939
1021	-0.01057
1022	-1.003
1023	0.08619
1024	0.2094
1025	0.2984
1026	-0.1348
1027	0.04538
1028	0.2074
1029	-0.0432
1030	-0.5937
1031	0.2219
1032	-0.1527
1033	-0.1742
1034	0.1681
1035	0.3586
1036	0.09244
1037	0.2188
1038	0.4185
1039	0.9428
1040	0.4219
1041	0.2592
1042	-0.02399
1043	-0.5121
1044	-0.4599
1045	-0.9387
1046	-0.7006
1047	-1.253
1048	-1.307
1049	-0.4251
1050	-0.2229
1051	-1.273
1052	-0.8196
1053	-0.2835
1054	-0.4804
1055	-0.01136
1056	0.2247
1057	-0.8314
1058	-1.136
1059	-0.9365
1060	-0.9758
1061	0.05248
1062	-0.2853
1063	-0.4874
1064	-0.9329
1065	-0.6793
1066	-1.317
1067	-1.577
1068	-0.9518
1069	-1.036
1070	-1.258
1071	-1.259
1072	-0.5376
1073	-0.606
1074	-1.074
1075	-0.849
1076	-0.1299
1077	-0.8861
1078	-1.238
1079	-0.7608
1080	-1.526
1081	-0.7473
1082	-0.8445
1083	-0.4136
1084	-0.4865
1085	-0.534
1086	-0.6913
1087	-2.168
1088	-1.028
1089	-0.8773
1090	-0.1764
1091	-0.2568
1092	-0.6956
1093	-1.426
1094	-0.9819
1095	-1.456
1096	-1.052
1097	-1.307
1098	-1.001
1099	-1.534
1100	-1.133
1101	-1.454
1102	-1.225
1103	-1.044
1104	-1.254
1105	-1.306
1106	-1.291
1107	-1.379
1108	-1.083
1109	-1.096
1110	-0.7718
1111	-0.933
1112	-1.338
1113	-0.8284
1114	-1.346
1115	-1.208
1116	-1.77
1117	-1.013
1118	-0.846
1119	-1.37
1120	-1.425
1121	-0.9734
1122	-1.287
1123	-2.025
1124	-1.249
1125	-2.066
1126	-1.096
1127	-1.506
1128	-1.321
1129	-1.039
1130	-2.469
1131	-1.683
1132	-1.073
1133	-1.14
1134	-1.949
1135	-0.5954
1136	-0.3226
1137	-0.006878
1138	-0.4814
1139	-0.2762
1140	0.03845
1141	-0.1312
1142	-0.3671
1143	-0.6924
1144	0.2623
1145	0.2363
1146	-0.06093
1147	0.8781
1148	0.6466
1149	0.2215
1150	0.8569
1151	0.05647
1152	0.3809
1153	0.7496
1154	0.4538
1155	1.077
1156	0.8903
1157	0.8457
1158	0.6673
1159	1.575
1160	1.194
1161	1.079
1162	0.8218
1163	0.5162
1164	1.112
1165	1.164
1166	1.097
1167	1.143
1168	0.8747
1169	1.391
1170	1.497
1171	0.789
1172	1.154
1173	0.174
1174	0.8879
1175	0.6635
1176	0.5388
1177	0.1217
1178	0.5254
1179	-0.6338
1180	0.3434
1181	0.77
1182	-0.4675
1183	0.4868
1184	0.8615
1185	0.3149
1186	0.3797
1187	1.147
1188	1.134
1189	0.9357
1190	0.8232
1191	0.879
1192	0.8877
1193	0.8989
1194	1.04
1195	0.8678
1196	0.4922
1197	0.4704
1198	0.7522
1199	0.7979
1200	0.8684
1201	0.7067
1202	0.5254
1203	0.1228
1204	0.04818
1205	0.3036
1206	0.1885
1207	-0.5292
1208	0.4491
1209	-0.3151
1210	-0.3326
1211	-0.157
1212	-0.2744
1213	0.02718
1214	-0.6178
1215	-0.3584
1216	-0.04694
1217	-0.01843
1218	-1.081
1219	-0.7053
1220	-0.3558
1221	-0.4882
1222	-0.1389
1223	0.2051
1224	-1.145
1225	-0.5338
1226	-0.05906
1227	-0.5964
1228	-0.7694
1229	-0.4145
1230	0.1412
1231	-0.678
1232	0.1412
1233	0.2727
1234	0.9729
1235	1.038
1236	0.5594
1237	0.8416
1238	1.329
1239	0.4287
1240	0.3267
1241	0.5813
1242	-0.3076
1243	0.6753
1244	0.878
1245	1.01
1246	0.4154
1247	1.008
1248	0.06585
1249	0.688
1250	0.7935
1251	0.3947
1252	-0.2791
1253	0.121
1254	0.6004
1255	-0.05111
1256	0.1591
1257	-0.3973
1258	-0.5429
1259	-0.7646
1260	-0.09929
1261	-0.5922
1262	-0.8746
1263	-0.7844
1264	-0.1368
1265	-1.098
1266	-1.119
1267	-1.698
1268	-1.098
1269	-1.322
1270	-1.774
1271	-1.432
1272	-0.9354
1273	-1.713
1274	-1.656
1275	-1.534
1276	-1.553
1277	-2.058
1278	-1.211
1279	-1.765
1280	-1.809
1281	-1.361
1282	-1.505
1283	-1.363
1284	-2.001
1285	-1.838
1286	-1.461
1287	-1.677
1288	-1.467
1289	-1.459
1290	-1.927
1291	-2.316
1292	-1.794
1293	-1.887
1294	-2.429
1295	-1.742
1296	-2.427
1297	-1.98
1298	-2.497
1299	-1.909
1300	-1.859
1301	-1.836
1302	-1.41
1303	-1.097
1304	-1.309
1305	-1.605
1306	-1.483
1307	-0.9694
1308	-2.072
1309	-1.431
1310	-1.467
1311	-1.466
1312	-0.8178
1313	-0.5379
1314	-0.07275
1315	-0.4118
1316	-0.75
1317	-0.1408
1318	-0.351
1319	0.6252
1320	0.3953
1321	0.2274
1322	0.9337
1323	0.6818
1324	0.5698
1325	0.4456
1326	0.8945
1327	0.4995
1328	0.1385
1329	0.02293
1330	-0.2401
1331	0.09078
1332	0.3329
1333	-0.01671
1334	-0.153
1335	-0.3514
1336	-0.2337
1337	-0.2705
1338	-0.3511
1339	-0.1682
1340	-0.216
1341	0.1556
1342	-0.395
1343	-0.1387
1344	-0.3198
1345	0.219
1346	0.4334
1347	0.3008
1348	0.4094
1349	0.652
1350	0.2682
1351	0.626
1352	1.138
1353	0.594
1354	0.8522
1355	0.7726
1356	0.2757
1357	-0.04391
1358	0.5754
1359	0.282
1360	-0.1989
1361	-0.4174
1362	0.4516
1363	0.3954
1364	-0.1982
1365	0.5419
1366	0.114
1367	-0.3401
1368	0.1588
1369	0.4178
1370	0.2091
1371	0.2959
1372	0.1474
1373	0.549
1374	0.2167
1375	0.5563
1376	0.08007
1377	0.2922
1378	0.1147
1379	-0.3185
1380	-0.2596
1381	0.2278
1382	-0.807
1383	0.7431
1384	0.1386
1385	0.3137
1386	0.4647
1387	-0.2367
1388	0.006663
1389	-0.05969
1390	0.1389
1391	0.4269
1392	-0.1739
1393	0.1716
1394	0.3767
1395	-0.4926
1396	-0.2998
1397	0.571
1398	0.6473
1399	-0.6834
1400	-0.1467
1401	0.7748
1402	-0.4859
1403	-0.5466
1404	-0.1897
1405	-0.01657
1406	-0.466
1407	0.06543
1408	-0.5534
1409	-0.9306
1410	-0.137
1411	-1.065
1412	-0.518
1413	-0.5283
1414	-0.2215
1415	-0.09167
1416	-0.5136
1417	-0.6636
1418	-0.4917
1419	-1.161
1420	0.1302
1421	-0.5244
1422	-0.141
1423	0.3373
1424	0.9851
1425	0.8744
1426	0.8241
1427	-0.5966
1428	0.03179
1429	0.1467
1430	0.3391
1431	0.2231
1432	0.7506
1433	0.6159
1434	1.164
1435	0.9218
1436	1.447
1437	0.6395
1438	1.206
1439	1.395
1440	1.186
1441	0.9054
1442	0.1077
1443	0.4974
1444	0.8524
1445	0.7179
1446	0.6283
1447	0.2292
1448	0.3276
1449	0.3777
1450	0.8448
1451	0.6509
1452	0.2165
1453	0.08845
1454	-0.0593
1455	-0.6526
1456	0.4059
1457	0.6341
1458	-0.512
1459	-0.6323
1460	-0.1958
1461	0.9027
1462	0.3062
1463	-0.3525
1464	-0.04692
1465	-0.03871
1466	-0.1692
1467	-0.1839
1468	-0.204
1469	0.2253
1470	-0.4802
1471	-0.591
1472	0.02958
1473	-0.2083
1474	0.04624
1475	-0.4359
1476	-0.6899
1477	0.05934
1478	-0.5574
1479	0.1176
1480	-0.7681
1481	-0.1386
1482	0.1601
1483	0.2134
1484	-0.6177
1485	0.05463
1486	-0.6071
1487	0.524
1488	-0.6983
1489	0.1126
1490	-0.6601
1491	0.2003
1492	0.1129
1493	-0.1326
1494	0.6504
1495	0.838
1496	1.028
1497	1.042
1498	0.9457
1499	0.1939
1500	1.132
1501	0.8655
1502	1.082
1503	0.2506
1504	1.753
1505	1.633
1506	1.003
1507	0.4153
1508	0.6708
1509	0.5027
1510	1.116
1511	1.069
1512	-0.6855
1513	1.037
1514	0.8122
1515	0.6332
1516	0.7952
1517	0.4515
1518	1.771
1519	1.59
1520	0.8421
1521	1.351
1522	0.3076
1523	1.081
1524	-0.08911
1525	0.8195
1526	0.8787
1527	1.315
1528	0.9143
1529	0.7783
1530	1.015
1531	0.5665
1532	0.6178
1533	0.4649
1534	0.724
1535	0.02154
1536	0.03322
1537	0.3501
1538	-0.8494
1539	-0.09131
1540	-0.6485
1541	-0.926
1542	-0.1564
1543	-0.4198
1544	0.196
1545	-0.7607
1546	-0.549
1547	-1.411
1548	-0.7037
1549	0.1741
1550	-0.214
1551	-0.742
1552	-1.219
1553	-0.1549
1554	-0.08703
1555	-0.6664
1556	-1.305
1557	0.05147
1558	0.1678
1559	-0.3224
1560	-0.1868
1561	-0.5409
1562	-0.9315
1563	-0.1283
1564	-1.017
1565	-0.3922
1566	-0.7847
1567	-0.6937
1568	-0.1906
1569	-0.4491
1570	-0.1276
1571	0.374
1572	-0.2226
1573	0.2431
1574	0.1837
1575	0.3882
1576	0.7085
1577	0.2674
1578	0.2754
1579	0.5894
1580	0.9362
1581	0.5893
1582	0.9388
1583	0.6464
1584	0.4729
1585	0.1789
1586	0.9959
1587	1.054
1588	1.212
1589	-0.05423
1590	-0.8389
1591	0.6655
1592	0.2807
1593	0.6931
1594	1.317
1595	1.095
1596	1.489
1597	0.9449
1598	0.5632
1599	0.6547
1600	0.6782
1601	0.5096
1602	0.6042
1603	0.436
1604	0.7346
1605	0.4697
1606	1.171
1607	0.6573
1608	1.212
1609	1.173
1610	0.823
1611	0.5558
1612	1.399
1613	0.9576
1614	0.5184
1615	0.834
1616	1.297
1617	0.9353
1618	0.8122
1619	1.053
1620	0.7009
1621	0.04689
1622	0.2043
1623	-0.005336
1624	0.006413
1625	0.3356
1626	0.6792
1627	-0.2592
1628	-0.04224
1629	-0.1848
1630	0.4136
1631	0.6107
1632	0.9559
1633	0.9341
1634	0.08837
1635	0.1692
1636	-0.02701
1637	0.4592
1638	0.5817
1639	0.3093
1640	0.5635
1641	0.3061
1642	0.3626
1643	0.1282
1644	0.4001
1645	0.1686
1646	1.05
1647	-0.512
1648	0.3006
1649	0.1459
1650	0.228
1651	0.2052
1652	-0.1595
1653	0.0676
1654	-0.6395
1655	-0.6824
1656	-0.2761
1657	-0.2287
1658	-0.3172
1659	0.3125
1660	0.2103
1661	0.226
1662	-0.4432
1663	-0.2182
1664	0.3467
1665	0.2798
1666	0.8137
1667	-0.2898
1668	-0.5334
1669	0.1559
1670	-0.1584
1671	-0.2568
1672	-0.1585
1673	-0.1811
1674	-0.4663
1675	-0.3397
1676	-1.21
1677	0.01157
1678	-0.6008
1679	-1.076
1680	-1.306
1681	-0.4531
1682	-0.9755
1683	0.1093
1684	-0.03034
1685	-0.006766
1686	-0.8713
1687	-0.589
1688	-1.428
1689	-0.427
1690	-0.9591
1691	-1.679
1692	-1.481
1693	-0.4825
1694	-1.527
1695	-0.7016
1696	-0.3511
1697	-1.585
1698	-0.9882
1699	-0.9393
1700	-1.671
1701	-0.6817
1702	-0.4768
1703	-1.065
1704	-0.565
1705	-0.3686
1706	-0.4116
1707	-0.5581
1708	-0.3612
1709	-0.2506
1710	-0.6803
1711	-0.2091
1712	0.05517
1713	0.03631
1714	-0.641
1715	-1.564
1716	-1.058
1717	-1.642
1718	-0.7629
1719	-1.575
1720	-0.5818
1721	-0.7815
1722	-1.288
1723	-1.496
1724	-1.171
1725	-0.8303
1726	-0.9741
